id,owner_user_id
"58849441","10211379"
"58850212","6922777"
"58853235","5766957"
"58853988","10474566"
"58854277","11927166"
"58854764","11440409"
"58855726","1100135"
"58856888","9079425"
"58859149","12373224"
"58859656","3234359"
"58860291","11913502"
"58860466","8642891"
"58861367","12299287"
"58861470","4791838"
"58863063","7631858"
"58863261","1821127"
"58863766","3617811"
"58864436","7801072"
"58866337","11845631"
"58866886","7202347"
"58872465","7631858"
"58875751","9115793"
"58877887","8243078"
"58877889","6092965"
"58878145","4564127"
"58883186","8980451"
"58883936","12380414"
"58884485","11836496"
"58888163","11845631"
"58893219","1708054"
"58895245","11830160"
"58898800","10474566"
"58899218","980092"
"58899884","9685172"
"58901586","6580933"
"58902646","3711445"
"58905799","5332472"
"58907090","5332472"
"58910685","12390231"
"58911874","3192945"
"58911887","4258006"
"58916062","3441233"
"58917168","4459069"
"58917639","4213989"
"58919140","12392625"
"58920237","5332472"
"58921415","12393462"
"58923171","12363920"
"58923401","12181605"
"58924358","8340633"
"58925532","12394821"
"58927443","10789162"
"58930462","9515774"
"58930912","10572307"
"58933007","9176914"
"58936636","3441233"
"58938733","7294613"
"58940275","2169845"
"58941257","9835627"
"58947500","7155333"
"58949527","12402326"
"58951734","6784072"
"58952785","9668694"
"58952800","11601362"
"58954749","4314816"
"58955086","5524868"
"58955151","2376568"
"58956045","3441233"
"58956422","8243078"
"58957786","2188082"
"58959808","4290432"
"58961256","2573071"
"58962042","4313436"
"58964919","1296389"
"58968838","9331475"
"58969850","12408607"
"58974788","11226302"
"58976180","11089758"
"58980076","12250559"
"58982286","2140248"
"58993036","11398958"
"58993331","4315649"
"58994267","486119"
"58994451","12414492"
"58995538","11345906"
"58998338","4215616"
"59001036","292662"
"59003689","5012866"
"59006814","12333218"
"59011895","1038447"
"59012707","2625561"
"59021823","12425707"
"59022844","7263367"
"59022933","10858947"
"59023358","9262296"
"59025557","6224764"
"59025961","5421377"
"59026087","12163975"
"59026373","8854370"
"59027254","428627"
"59027388","12427919"
"59027576","9163341"
"59028728","3610891"
"59029188","11793334"
"59029982","872297"
"59031124","1356559"
"59031791","9331475"
"59032318","12379816"
"59032525","5400374"
"59033122","5110237"
"59033948","12111890"
"59035057","2350799"
"59037648","12431059"
"59040132","9323367"
"59040158","7914897"
"59041558","1185186"
"59041587","5126182"
"59044879","458248"
"59048540","9331475"
"59050944","12083321"
"59051964","7076740"
"59052335","12066950"
"59053118","8381420"
"59055267","3101106"
"59056596","12439870"
"59057344","3786453"
"59058090","6396887"
"59058596","962536"
"59061692","12022606"
"59063776","12163975"
"59067687","9176914"
"59068009","11023549"
"59071926","1268630"
"59072016","11285224"
"59072476","11034353"
"59078252","12323091"
"59079274","2080929"
"59079720","6152865"
"59081172","7301332"
"59081921","11430389"
"59082380","12449766"
"59082870","6769725"
"59086985","9078079"
"59087326","12355358"
"59087803","2380569"
"59092611","2325929"
"59094006","8767085"
"59094227","7210927"
"59094587","12253380"
"59096191","12244039"
"59096913","10964429"
"59097797","3287551"
"59100523","10927049"
"59105037","2595481"
"59105599","8063522"
"59106812","1951392"
"59109962","1901143"
"59114911","12459813"
"59117386","3872648"
"59117479","12315333"
"59118203","707531"
"59118739","834219"
"59125308","11877503"
"59132490","10964568"
"59133672","553779"
"59134173",""
"59134765","6416154"
"59134826","3730586"
"59137748","9702353"
"59139112","11751350"
"59139664","2046462"
"59139747","5851418"
"59144336","8767085"
"59144942","10444339"
"59147147","5018518"
"59149505","12470245"
"59150624","4928284"
"59150902","12472090"
"59150987","9832963"
"59153701","1821901"
"59156824","12473631"
"59157669","10249281"
"59158635","190929"
"59159334","5539099"
"59167117","3217883"
"59170290","12045820"
"59170885","9378161"
"59173360","11796635"
"59176615","6279345"
"59177357","12480114"
"59178773","5365075"
"59185157","11360567"
"59186964","3365886"
"59189098","12483776"
"59190378","4728835"
"59191350","7640245"
"59191802","6465334"
"59192685","9163341"
"59193251","3946482"
"59194639","11934293"
"59194861","5690546"
"59195403","12480715"
"59195672","1453413"
"59197762","5594938"
"59198935","11495985"
"59203706","12488176"
"59204606","3217883"
"59207288","1684778"
"59207852","11704154"
"59208481","11923458"
"59209666","3391490"
"59211076","10862218"
"59212115","9993404"
"59213317","1222288"
"59213911","5690668"
"59217454","10478194"
"59218272","3217883"
"59220371","7506396"
"59221983","425997"
"59224446","9110580"
"59228957","1222288"
"59236368","3978225"
"59236382","10249767"
"59236955","4651527"
"59238385","6760934"
"59238833","10003675"
"59245806","12488999"
"59246415","9163341"
"59247646","8219164"
"59250517","3822342"
"59251016","11531403"
"59251127","12505810"
"59252166","12397293"
"59253890","6059506"
"59255750","10907463"
"59258300","12508255"
"59260366","12509156"
"59261145","8244109"
"59261710","9924341"
"59262336","8208331"
"59263218","9644716"
"59267942","11517881"
"59268748","11035088"
"59271682","4476671"
"59272568","12513214"
"59273378","3217883"
"59274177","12029964"
"59278289","12045820"
"59278578","12515480"
"59278979","2477175"
"59281341","12516623"
"59283605","8980182"
"59285595","5594295"
"59286108","3145990"
"59287693","3797711"
"59289432","9195483"
"59289542","2261831"
"59289887","2851145"
"59290041","4154602"
"59290867","12517939"
"59294126","4672514"
"59297566","3698012"
"59300723","8874958"
"59300729","11742280"
"59301431","12523272"
"59301605","12523799"
"59302026","12509156"
"59302539","295339"
"59302621","3254683"
"59305354","12524811"
"59305451","11896374"
"59305590","10049147"
"59306389","7030019"
"59306938","10801227"
"59307949","1281081"
"59308480","12525983"
"59311395","1011926"
"59318101","9669745"
"59318588","2440202"
"59321958","2485870"
"59322331","1946056"
"59330519","2784045"
"59333390","8269589"
"59339095","10692847"
"59340371","9023033"
"59345734","1376772"
"59348285","1839360"
"59351287","7121551"
"59351313","12543511"
"59352914","8351575"
"59355116","2689855"
"59357963","10627312"
"59359399","9632967"
"59360284","1233600"
"59361444","11396541"
"59362175","9118436"
"59364234","1567785"
"59364615","1666206"
"59369490","5686261"
"59370829","6826035"
"59374700","10334035"
"59374862","1875581"
"59375290","12214075"
"59376695","295339"
"59379425","7434767"
"59379645","7202347"
"59380840","1588361"
"59386722","6555805"
"59388068","10046859"
"59390704","1588361"
"59390858","3414468"
"59391630","7738040"
"59392255","5539099"
"59393518","4136498"
"59394743","12559447"
"59395912",""
"59398902","5315551"
"59399206","11704131"
"59403286","12216187"
"59403574","5400263"
"59404282","3929957"
"59404917","10062324"
"59405248","3139545"
"59406084","10228427"
"59407480","12053194"
"59410311","2609980"
"59411645","5054128"
"59411899","5143821"
"59411978","12559793"
"59412063","7692647"
"59415869","7889637"
"59417122","5562650"
"59417596","12460865"
"59417691","10473648"
"59418250","829542"
"59418500","1801162"
"59419828","6375170"
"59423488","4358599"
"59423569","12570211"
"59423692","12057084"
"59426820","12276316"
"59431503","4035296"
"59432410","3231087"
"59437418","7813594"
"59438751","7623286"
"59439418","3518066"
"59440397","4961817"
"59445337","12580154"
"59454845","12584382"
"59455089","6831795"
"59457395","6565093"
"59458368","3106216"
"59459689","6922871"
"59464288","7146892"
"59464476","11621341"
"59464950","1847347"
"59466980","3000280"
"59466984","5210599"
"59471908","962536"
"59472448","8565189"
"59476343","9677980"
"59479181","1755950"
"59480590","367097"
"59481683","11207963"
"59484076","10098446"
"59484889","9677980"
"59485725","12045820"
"59486761","12600124"
"59487777","7642784"
"59491062","1775054"
"59492933","2011091"
"59493108","2997602"
"59494165","12603613"
"59495549","3092308"
"59496140","12163975"
"59496573","1474618"
"59497941","3699183"
"59499641","9288054"
"59501388","3020833"
"59502653","12362617"
"59514409","9977082"
"59515677","8557336"
"59520577","10664551"
"59520785","11460020"
"59521965","1008405"
"59522928","12620913"
"59523173","12026081"
"59523255","11820990"
"59526217","11678228"
"59529429","2193385"
"59533188","7480534"
"59534108","10577142"
"59537191","11877503"
"59539141","8482426"
"59539199","3259739"
"59540084","6116348"
"59543388","8557497"
"59544094","764446"
"59544756","1225856"
"59547015","505090"
"59548500","12567365"
"59551431","8358646"
"59552211","11460020"
"59555773","11563661"
"59556631","6540869"
"59557425","12395255"
"59559746","12638241"
"59560809","5788945"
"59562197","12640583"
"59564520","8520564"
"59568754","53797"
"59569934","9735824"
"59576182","2913107"
"59577317","8668367"
"59580627","12647467"
"59581986","1653233"
"59582796","2028440"
"59587063","12395255"
"59587962","9829965"
"59589775","12496686"
"59592205","12652855"
"59594276","12653678"
"59597339","11820990"
"59598989","4838189"
"59600222","12656394"
"59604312","1120821"
"59604904","11937316"
"59605428",""
"59606804","5866599"
"59609862","8231521"
"59610395","11490077"
"59613128","11704001"
"59615675","10338992"
"59617962","3659052"
"59618032","12663712"
"59618070","10625320"
"59622087","3321579"
"59623681","11473946"
"59628267","5078253"
"59628506","2350799"
"59629556","5066389"
"59631338","1294870"
"59631596","10032340"
"59632318","12022768"
"59632709","11776465"
"59633418","6741378"
"59635410","1887912"
"59637313","1511862"
"59639918","11394039"
"59644560","898162"
"59644990","3595995"
"59646316","12415699"
"59646797","5527079"
"59646942","8581092"
"59648510","914001"
"59649165","11618754"
"59649207","11776465"
"59651442","10202496"
"59652140","4546297"
"59652523","6118183"
"59653608","7820540"
"59656770","3575011"
"59657179","7635969"
"59659497","6847435"
"59660497","12681273"
"59660930","9061113"
"59661147","7190611"
"59661442","4941914"
"59664962","8269948"
"59666625","6826035"
"59666903","4516138"
"59673486","8156402"
"59682637","5959541"
"59683420","11132838"
"59683547","5066389"
"59684242","3867574"
"59686218","8843826"
"59688112","9683739"
"59691008","11678228"
"59691165","8833207"
"59691692","5831983"
"59692595","12665210"
"59694494","10069143"
"59695050","8965420"
"59695340","6121347"
"59695732","4348925"
"59697587","10138996"
"59700523","11666877"
"59703289","5055401"
"59704973","12626174"
"59708114","6185465"
"59713526","10799470"
"59714243","12703332"
"59714957","3895278"
"59715240","11555387"
"59715375","1662619"
"59715471","12563214"
"59717276","1447013"
"59718101","6892495"
"59718236","3212517"
"59720571","11790904"
"59722186","6770146"
"59722381","8997744"
"59722926","3471686"
"59722938","148844"
"59723855","12706763"
"59725554","4132818"
"59725712","2717481"
"59725774","266387"
"59726805","8323260"
"59728259","10799470"
"59729241","7976389"
"59729400","12682947"
"59729992","6116348"
"59732675","4939361"
"59732753","4776987"
"59735159","12127085"
"59735424","6830764"
"59736745","12415558"
"59740986","12426790"
"59741214","12713393"
"59741902","574750"
"59744479","12528156"
"59745545","5113881"
"59746765","8097960"
"59748774","12680573"
"59751962","5955376"
"59752442","12440701"
"59754110","7494440"
"59754701","4776987"
"59754900","4544308"
"59755643","11094239"
"59756206","443702"
"59761972","12721371"
"59762057","12493818"
"59764064","12479076"
"59764995","12554381"
"59766827","12723494"
"59766881","12683675"
"59768056","12457181"
"59770242","6602159"
"59770982","12724793"
"59774476","11482560"
"59774947","2935131"
"59774964","2324388"
"59774979","11264835"
"59776298","12626174"
"59778057","10353722"
"59779111","5920608"
"59779290","10410177"
"59779648","9976474"
"59779927","12469285"
"59783237","1276812"
"59784785","7421700"
"59785070","11854094"
"59785435","1081945"
"59785778","7480534"
"59785931","2753735"
"59786735","1184576"
"59787046","7678060"
"59788079","1071246"
"59791646","8779890"
"59791788","12393224"
"59793241","12725391"
"59793855","6100946"
"59800225","2356984"
"59802152","10595865"
"59803677","6565093"
"59804890","10975673"
"59807630","4266250"
"59810017","11820990"
"59811414","12448590"
"59814476","12744030"
"59817456","2997430"
"59819020","11033206"
"59819774","2606112"
"59820226","4865707"
"59822069","3775143"
"59823835",""
"59825821","8027961"
"59827173","355682"
"59828693","12719784"
"59829548","893942"
"59831439","7561129"
"59831597","9371877"
"59833548","4653486"
"59835130","11188787"
"59835630","6502834"
"59837009","847553"
"59837564","3557714"
"59841809","10697459"
"59842150","5748797"
"59842770","12393224"
"59843436","6850907"
"59845049","1177897"
"59845384","12605766"
"59851492","1068636"
"59853388","9657688"
"59855519","5546613"
"59856853","3557714"
"59857147","12479076"
"59857915","4571951"
"59858363","2877029"
"59858421","5753602"
"59858570","301607"
"59858702","8063717"
"59860338","5006757"
"59860462","10363158"
"59862024","6266403"
"59862490","10287727"
"59862651","7368914"
"59862804","3896698"
"59864914","8837953"
"59868857","3198784"
"59871791","11576172"
